2019-04-01 17:11:38,406 : INFO : PROGRESS: at sentence #0, processed 0 words, keeping 0 word types
2019-04-01 17:38:05,524 : INFO : EPOCH 1 - PROGRESS: at 20.40% examples, 309110 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:38:06,540 : INFO : EPOCH 1 - PROGRESS: at 20.45% examples, 309080 words/s, in_qsize 0, out_qsize 2
2019-04-01 17:38:07,552 : INFO : EPOCH 1 - PROGRESS: at 20.48% examples, 309000 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:38:08,559 : INFO : EPOCH 1 - PROGRESS: at 20.54% examples, 309124 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:38:09,568 : INFO : EPOCH 1 - PROGRESS: at 20.58% examples, 309083 words/s, in_qsize 1, out_qsize 1
2019-04-01 17:38:10,593 : INFO : EPOCH 1 - PROGRESS: at 20.63% examples, 309198 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:38:11,608 : INFO : EPOCH 1 - PROGRESS: at 20.67% examples, 309192 words/s, in_qsize 0, out_qsize 1
2019-04-01 17:38:12,613 : INFO : EPOCH 1 - PROGRESS: at 20.70% examples, 308996 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:38:13,747 : INFO : EPOCH 1 - PROGRESS: at 20.76% examples, 309056 words/s, in_qsize 1, out_qsize 0
2019-04-01 17:38:14,794 : INFO : EPOCH 1 - PROGRESS: at 20.81% examples, 309132 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:38:15,818 : INFO : EPOCH 1 - PROGRESS: at 20.86% examples, 309167 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:38:16,866 : INFO : EPOCH 1 - PROGRESS: at 20.91% examples, 309198 words/s, in_qsize 0, out_qsize 1
2019-04-01 17:38:17,920 : INFO : EPOCH 1 - PROGRESS: at 20.96% examples, 309247 words/s, in_qsize 1, out_qsize 0
2019-04-01 17:38:19,025 : INFO : EPOCH 1 - PROGRESS: at 21.00% examples, 309000 words/s, in_qsize 0, out_qsize 1
2019-04-01 17:38:20,033 : INFO : EPOCH 1 - PROGRESS: at 21.06% examples, 309255 words/s, in_qsize 2, out_qsize 0
2019-04-01 17:38:21,036 : INFO : EPOCH 1 - PROGRESS: at 21.09% examples, 309180 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:38:22,088 : INFO : EPOCH 1 - PROGRESS: at 21.14% examples, 309203 words/s, in_qsize 0, out_qsize 1
2019-04-01 17:38:23,109 : INFO : EPOCH 1 - PROGRESS: at 21.20% examples, 309225 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:38:24,130 : INFO : EPOCH 1 - PROGRESS: at 21.25% examples, 309179 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:38:25,136 : INFO : EPOCH 1 - PROGRESS: at 21.28% examples, 309037 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:38:26,262 : INFO : EPOCH 1 - PROGRESS: at 21.34% examples, 309154 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:38:27,350 : INFO : EPOCH 1 - PROGRESS: at 21.39% examples, 309123 words/s, in_qsize 0, out_qsize 1
2019-04-01 17:38:28,422 : INFO : EPOCH 1 - PROGRESS: at 21.44% examples, 309075 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:38:29,424 : INFO : EPOCH 1 - PROGRESS: at 21.49% examples, 309184 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:38:30,433 : INFO : EPOCH 1 - PROGRESS: at 21.53% examples, 309126 words/s, in_qsize 1, out_qsize 0
2019-04-01 17:38:31,454 : INFO : EPOCH 1 - PROGRESS: at 21.58% examples, 309109 words/s, in_qsize 1, out_qsize 0
2019-04-01 17:38:32,510 : INFO : EPOCH 1 - PROGRESS: at 21.63% examples, 309110 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:38:33,537 : INFO : EPOCH 1 - PROGRESS: at 21.67% examples, 308901 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:38:34,611 : INFO : EPOCH 1 - PROGRESS: at 21.73% examples, 309086 words/s, in_qsize 1, out_qsize 1
2019-04-01 17:38:35,614 : INFO : EPOCH 1 - PROGRESS: at 21.78% examples, 309176 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:38:36,641 : INFO : EPOCH 1 - PROGRESS: at 21.82% examples, 309107 words/s, in_qsize 0, out_qsize 1
2019-04-01 17:38:37,643 : INFO : EPOCH 1 - PROGRESS: at 21.89% examples, 309221 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:38:38,653 : INFO : EPOCH 1 - PROGRESS: at 21.93% examples, 309106 words/s, in_qsize 1, out_qsize 0
2019-04-01 17:38:39,687 : INFO : EPOCH 1 - PROGRESS: at 21.99% examples, 309132 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:38:40,703 : INFO : EPOCH 1 - PROGRESS: at 22.02% examples, 308946 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:38:41,720 : INFO : EPOCH 1 - PROGRESS: at 22.07% examples, 309012 words/s, in_qsize 1, out_qsize 2
2019-04-01 17:38:42,727 : INFO : EPOCH 1 - PROGRESS: at 22.12% examples, 308956 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:38:43,762 : INFO : EPOCH 1 - PROGRESS: at 22.17% examples, 309046 words/s, in_qsize 0, out_qsize 1
2019-04-01 17:38:44,769 : INFO : EPOCH 1 - PROGRESS: at 22.21% examples, 308964 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:38:45,850 : INFO : EPOCH 1 - PROGRESS: at 22.26% examples, 308931 words/s, in_qsize 2, out_qsize 0
2019-04-01 17:38:46,870 : INFO : EPOCH 1 - PROGRESS: at 22.32% examples, 309029 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:38:47,884 : INFO : EPOCH 1 - PROGRESS: at 22.37% examples, 309077 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:38:48,933 : INFO : EPOCH 1 - PROGRESS: at 22.41% examples, 308933 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:38:49,950 : INFO : EPOCH 1 - PROGRESS: at 22.47% examples, 309051 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:38:50,979 : INFO : EPOCH 1 - PROGRESS: at 22.52% examples, 309030 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:38:52,018 : INFO : EPOCH 1 - PROGRESS: at 22.57% examples, 309010 words/s, in_qsize 0, out_qsize 1
2019-04-01 17:38:53,037 : INFO : EPOCH 1 - PROGRESS: at 22.63% examples, 309043 words/s, in_qsize 0, out_qsize 1
2019-04-01 17:38:54,051 : INFO : EPOCH 1 - PROGRESS: at 22.66% examples, 308918 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:38:55,097 : INFO : EPOCH 1 - PROGRESS: at 22.71% examples, 308854 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:38:56,098 : INFO : EPOCH 1 - PROGRESS: at 22.76% examples, 308949 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:38:57,117 : INFO : EPOCH 1 - PROGRESS: at 22.82% examples, 309006 words/s, in_qsize 0, out_qsize 1
2019-04-01 17:38:58,134 : INFO : EPOCH 1 - PROGRESS: at 22.87% examples, 309012 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:38:59,172 : INFO : EPOCH 1 - PROGRESS: at 22.92% examples, 308911 words/s, in_qsize 1, out_qsize 0
2019-04-01 17:39:00,176 : INFO : EPOCH 1 - PROGRESS: at 22.97% examples, 308896 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:39:01,229 : INFO : EPOCH 1 - PROGRESS: at 23.02% examples, 308876 words/s, in_qsize 1, out_qsize 0
2019-04-01 17:39:02,233 : INFO : EPOCH 1 - PROGRESS: at 23.07% examples, 308916 words/s, in_qsize 0, out_qsize 1
2019-04-01 17:39:03,257 : INFO : EPOCH 1 - PROGRESS: at 23.12% examples, 308946 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:39:04,273 : INFO : EPOCH 1 - PROGRESS: at 23.16% examples, 308855 words/s, in_qsize 0, out_qsize 1
2019-04-01 17:39:05,288 : INFO : EPOCH 1 - PROGRESS: at 23.22% examples, 308840 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:39:06,291 : INFO : EPOCH 1 - PROGRESS: at 23.27% examples, 308979 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:39:07,305 : INFO : EPOCH 1 - PROGRESS: at 23.32% examples, 308941 words/s, in_qsize 0, out_qsize 1
2019-04-01 17:39:08,397 : INFO : EPOCH 1 - PROGRESS: at 23.38% examples, 308804 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:39:09,450 : INFO : EPOCH 1 - PROGRESS: at 23.43% examples, 308863 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:39:10,491 : INFO : EPOCH 1 - PROGRESS: at 23.48% examples, 308821 words/s, in_qsize 1, out_qsize 0
2019-04-01 17:39:11,503 : INFO : EPOCH 1 - PROGRESS: at 23.52% examples, 308763 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:39:12,509 : INFO : EPOCH 1 - PROGRESS: at 23.58% examples, 308802 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:39:13,518 : INFO : EPOCH 1 - PROGRESS: at 23.64% examples, 308897 words/s, in_qsize 0, out_qsize 1
2019-04-01 17:39:14,532 : INFO : EPOCH 1 - PROGRESS: at 23.69% examples, 308831 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:39:15,559 : INFO : EPOCH 1 - PROGRESS: at 23.76% examples, 308903 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:39:16,572 : INFO : EPOCH 1 - PROGRESS: at 23.83% examples, 308864 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:39:17,603 : INFO : EPOCH 1 - PROGRESS: at 23.90% examples, 308926 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:39:18,650 : INFO : EPOCH 1 - PROGRESS: at 23.94% examples, 308878 words/s, in_qsize 1, out_qsize 5
2019-04-01 17:39:19,666 : INFO : EPOCH 1 - PROGRESS: at 24.00% examples, 308917 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:39:20,675 : INFO : EPOCH 1 - PROGRESS: at 24.04% examples, 308891 words/s, in_qsize 0, out_qsize 1
2019-04-01 17:39:21,695 : INFO : EPOCH 1 - PROGRESS: at 24.09% examples, 308960 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:39:22,700 : INFO : EPOCH 1 - PROGRESS: at 24.15% examples, 309009 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:39:23,720 : INFO : EPOCH 1 - PROGRESS: at 24.20% examples, 308936 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:39:24,720 : INFO : EPOCH 1 - PROGRESS: at 24.24% examples, 308872 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:39:25,749 : INFO : EPOCH 1 - PROGRESS: at 24.29% examples, 308885 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:39:26,756 : INFO : EPOCH 1 - PROGRESS: at 24.34% examples, 308894 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:39:27,765 : INFO : EPOCH 1 - PROGRESS: at 24.41% examples, 308990 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:39:28,765 : INFO : EPOCH 1 - PROGRESS: at 24.45% examples, 308867 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:39:29,832 : INFO : EPOCH 1 - PROGRESS: at 24.52% examples, 309015 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:39:30,833 : INFO : EPOCH 1 - PROGRESS: at 24.57% examples, 309068 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:39:31,837 : INFO : EPOCH 1 - PROGRESS: at 24.61% examples, 308999 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:39:32,842 : INFO : EPOCH 1 - PROGRESS: at 24.66% examples, 308911 words/s, in_qsize 0, out_qsize 1
2019-04-01 17:39:33,891 : INFO : EPOCH 1 - PROGRESS: at 24.70% examples, 308811 words/s, in_qsize 3, out_qsize 0
2019-04-01 17:39:34,903 : INFO : EPOCH 1 - PROGRESS: at 24.76% examples, 308994 words/s, in_qsize 2, out_qsize 0
2019-04-01 17:39:35,939 : INFO : EPOCH 1 - PROGRESS: at 24.81% examples, 309032 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:39:37,017 : INFO : EPOCH 1 - PROGRESS: at 24.86% examples, 308986 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:39:38,017 : INFO : EPOCH 1 - PROGRESS: at 24.90% examples, 308914 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:39:39,037 : INFO : EPOCH 1 - PROGRESS: at 24.96% examples, 309025 words/s, in_qsize 0, out_qsize 1
2019-04-01 17:39:40,047 : INFO : EPOCH 1 - PROGRESS: at 25.00% examples, 309066 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:39:41,048 : INFO : EPOCH 1 - PROGRESS: at 25.04% examples, 308931 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:39:42,049 : INFO : EPOCH 1 - PROGRESS: at 25.09% examples, 308986 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:39:43,059 : INFO : EPOCH 1 - PROGRESS: at 25.14% examples, 308929 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:39:44,084 : INFO : EPOCH 1 - PROGRESS: at 25.20% examples, 308971 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:39:45,087 : INFO : EPOCH 1 - PROGRESS: at 25.25% examples, 308975 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:39:46,106 : INFO : EPOCH 1 - PROGRESS: at 25.28% examples, 308726 words/s, in_qsize 2, out_qsize 0
2019-04-01 17:39:47,115 : INFO : EPOCH 1 - PROGRESS: at 25.34% examples, 308942 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:39:48,174 : INFO : EPOCH 1 - PROGRESS: at 25.39% examples, 308960 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:39:49,185 : INFO : EPOCH 1 - PROGRESS: at 25.43% examples, 308826 words/s, in_qsize 1, out_qsize 0
2019-04-01 17:39:50,217 : INFO : EPOCH 1 - PROGRESS: at 25.48% examples, 308879 words/s, in_qsize 0, out_qsize 3
2019-04-01 17:39:51,235 : INFO : EPOCH 1 - PROGRESS: at 25.54% examples, 308909 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:39:52,295 : INFO : EPOCH 1 - PROGRESS: at 25.59% examples, 308813 words/s, in_qsize 1, out_qsize 1
2019-04-01 17:39:53,372 : INFO : EPOCH 1 - PROGRESS: at 25.65% examples, 308848 words/s, in_qsize 1, out_qsize 0
2019-04-01 17:39:54,377 : INFO : EPOCH 1 - PROGRESS: at 25.70% examples, 308865 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:39:55,379 : INFO : EPOCH 1 - PROGRESS: at 25.76% examples, 308903 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:39:56,385 : INFO : EPOCH 1 - PROGRESS: at 25.80% examples, 308870 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:39:57,445 : INFO : EPOCH 1 - PROGRESS: at 25.86% examples, 308861 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:39:58,469 : INFO : EPOCH 1 - PROGRESS: at 25.91% examples, 308870 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:39:59,480 : INFO : EPOCH 1 - PROGRESS: at 25.95% examples, 308651 words/s, in_qsize 1, out_qsize 0
2019-04-01 17:40:00,518 : INFO : EPOCH 1 - PROGRESS: at 26.03% examples, 308694 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:40:01,519 : INFO : EPOCH 1 - PROGRESS: at 26.12% examples, 308726 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:40:02,526 : INFO : EPOCH 1 - PROGRESS: at 26.24% examples, 308718 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:40:03,541 : INFO : EPOCH 1 - PROGRESS: at 26.30% examples, 308715 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:40:04,612 : INFO : EPOCH 1 - PROGRESS: at 26.34% examples, 308634 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:40:05,624 : INFO : EPOCH 1 - PROGRESS: at 26.39% examples, 308633 words/s, in_qsize 0, out_qsize 1
2019-04-01 17:40:06,702 : INFO : EPOCH 1 - PROGRESS: at 26.44% examples, 308636 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:40:07,719 : INFO : EPOCH 1 - PROGRESS: at 26.49% examples, 308633 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:40:08,741 : INFO : EPOCH 1 - PROGRESS: at 26.54% examples, 308653 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:40:09,786 : INFO : EPOCH 1 - PROGRESS: at 26.59% examples, 308682 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:40:10,794 : INFO : EPOCH 1 - PROGRESS: at 26.64% examples, 308688 words/s, in_qsize 0, out_qsize 2
2019-04-01 17:40:11,837 : INFO : EPOCH 1 - PROGRESS: at 26.69% examples, 308710 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:40:12,865 : INFO : EPOCH 1 - PROGRESS: at 26.74% examples, 308712 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:40:13,885 : INFO : EPOCH 1 - PROGRESS: at 26.78% examples, 308643 words/s, in_qsize 1, out_qsize 0
2019-04-01 17:40:14,885 : INFO : EPOCH 1 - PROGRESS: at 26.85% examples, 308725 words/s, in_qsize 1, out_qsize 0
2019-04-01 17:40:15,890 : INFO : EPOCH 1 - PROGRESS: at 26.89% examples, 308683 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:40:16,906 : INFO : EPOCH 1 - PROGRESS: at 26.93% examples, 308619 words/s, in_qsize 1, out_qsize 0
2019-04-01 17:40:17,922 : INFO : EPOCH 1 - PROGRESS: at 26.99% examples, 308639 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:40:19,013 : INFO : EPOCH 1 - PROGRESS: at 27.03% examples, 308515 words/s, in_qsize 1, out_qsize 0
2019-04-01 17:40:20,014 : INFO : EPOCH 1 - PROGRESS: at 27.09% examples, 308644 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:40:21,033 : INFO : EPOCH 1 - PROGRESS: at 27.14% examples, 308613 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:40:22,171 : INFO : EPOCH 1 - PROGRESS: at 27.18% examples, 308441 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:40:23,182 : INFO : EPOCH 1 - PROGRESS: at 27.23% examples, 308452 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:40:24,188 : INFO : EPOCH 1 - PROGRESS: at 27.29% examples, 308592 words/s, in_qsize 0, out_qsize 1
2019-04-01 17:40:25,245 : INFO : EPOCH 1 - PROGRESS: at 27.33% examples, 308548 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:40:26,347 : INFO : EPOCH 1 - PROGRESS: at 27.37% examples, 308499 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:40:27,365 : INFO : EPOCH 1 - PROGRESS: at 27.44% examples, 308565 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:40:28,380 : INFO : EPOCH 1 - PROGRESS: at 27.49% examples, 308515 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:40:29,445 : INFO : EPOCH 1 - PROGRESS: at 27.55% examples, 308536 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:40:30,468 : INFO : EPOCH 1 - PROGRESS: at 27.60% examples, 308513 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:40:31,468 : INFO : EPOCH 1 - PROGRESS: at 27.65% examples, 308518 words/s, in_qsize 0, out_qsize 2
2019-04-01 17:40:32,510 : INFO : EPOCH 1 - PROGRESS: at 27.69% examples, 308347 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:40:33,517 : INFO : EPOCH 1 - PROGRESS: at 27.76% examples, 308468 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:40:34,595 : INFO : EPOCH 1 - PROGRESS: at 27.81% examples, 308404 words/s, in_qsize 0, out_qsize 1
2019-04-01 17:40:35,601 : INFO : EPOCH 1 - PROGRESS: at 27.85% examples, 308401 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:40:36,711 : INFO : EPOCH 1 - PROGRESS: at 27.91% examples, 308434 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:40:37,739 : INFO : EPOCH 1 - PROGRESS: at 27.96% examples, 308456 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:40:38,742 : INFO : EPOCH 1 - PROGRESS: at 28.01% examples, 308501 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:40:39,747 : INFO : EPOCH 1 - PROGRESS: at 28.06% examples, 308447 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:40:40,757 : INFO : EPOCH 1 - PROGRESS: at 28.12% examples, 308450 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:40:41,799 : INFO : EPOCH 1 - PROGRESS: at 28.16% examples, 308432 words/s, in_qsize 2, out_qsize 0
2019-04-01 17:40:42,846 : INFO : EPOCH 1 - PROGRESS: at 28.22% examples, 308389 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:40:43,864 : INFO : EPOCH 1 - PROGRESS: at 28.28% examples, 308431 words/s, in_qsize 0, out_qsize 1
2019-04-01 17:40:44,901 : INFO : EPOCH 1 - PROGRESS: at 28.32% examples, 308257 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:40:45,901 : INFO : EPOCH 1 - PROGRESS: at 28.36% examples, 308245 words/s, in_qsize 0, out_qsize 1
2019-04-01 17:40:47,013 : INFO : EPOCH 1 - PROGRESS: at 28.42% examples, 308198 words/s, in_qsize 1, out_qsize 0
2019-04-01 17:40:48,123 : INFO : EPOCH 1 - PROGRESS: at 28.47% examples, 308162 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:40:49,134 : INFO : EPOCH 1 - PROGRESS: at 28.52% examples, 308238 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:40:50,161 : INFO : EPOCH 1 - PROGRESS: at 28.57% examples, 308259 words/s, in_qsize 0, out_qsize 1
2019-04-01 17:40:51,185 : INFO : EPOCH 1 - PROGRESS: at 28.61% examples, 308172 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:40:52,191 : INFO : EPOCH 1 - PROGRESS: at 28.68% examples, 308263 words/s, in_qsize 0, out_qsize 2
2019-04-01 17:40:53,197 : INFO : EPOCH 1 - PROGRESS: at 28.71% examples, 308155 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:40:54,318 : INFO : EPOCH 1 - PROGRESS: at 28.78% examples, 308225 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:40:55,374 : INFO : EPOCH 1 - PROGRESS: at 28.83% examples, 308235 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:40:56,379 : INFO : EPOCH 1 - PROGRESS: at 28.89% examples, 308301 words/s, in_qsize 0, out_qsize 1
2019-04-01 17:40:57,426 : INFO : EPOCH 1 - PROGRESS: at 28.93% examples, 308235 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:40:58,435 : INFO : EPOCH 1 - PROGRESS: at 28.98% examples, 308187 words/s, in_qsize 0, out_qsize 2
2019-04-01 17:40:59,441 : INFO : EPOCH 1 - PROGRESS: at 29.04% examples, 308231 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:41:00,470 : INFO : EPOCH 1 - PROGRESS: at 29.09% examples, 308228 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:41:01,487 : INFO : EPOCH 1 - PROGRESS: at 29.14% examples, 308248 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:41:02,520 : INFO : EPOCH 1 - PROGRESS: at 29.19% examples, 308216 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:41:03,633 : INFO : EPOCH 1 - PROGRESS: at 29.25% examples, 308170 words/s, in_qsize 1, out_qsize 0
2019-04-01 17:41:04,654 : INFO : EPOCH 1 - PROGRESS: at 29.30% examples, 308184 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:41:05,671 : INFO : EPOCH 1 - PROGRESS: at 29.36% examples, 308181 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:41:06,698 : INFO : EPOCH 1 - PROGRESS: at 29.41% examples, 308162 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:41:07,740 : INFO : EPOCH 1 - PROGRESS: at 29.47% examples, 308257 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:41:08,750 : INFO : EPOCH 1 - PROGRESS: at 29.52% examples, 308267 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:41:09,794 : INFO : EPOCH 1 - PROGRESS: at 29.56% examples, 308191 words/s, in_qsize 0, out_qsize 2
2019-04-01 17:41:10,821 : INFO : EPOCH 1 - PROGRESS: at 29.62% examples, 308195 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:41:11,843 : INFO : EPOCH 1 - PROGRESS: at 29.67% examples, 308189 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:41:12,943 : INFO : EPOCH 1 - PROGRESS: at 29.71% examples, 308099 words/s, in_qsize 1, out_qsize 1
2019-04-01 17:41:13,952 : INFO : EPOCH 1 - PROGRESS: at 29.78% examples, 308191 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:41:14,956 : INFO : EPOCH 1 - PROGRESS: at 29.84% examples, 308156 words/s, in_qsize 2, out_qsize 1
2019-04-01 17:41:15,963 : INFO : EPOCH 1 - PROGRESS: at 29.89% examples, 308194 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:41:16,972 : INFO : EPOCH 1 - PROGRESS: at 29.95% examples, 308185 words/s, in_qsize 0, out_qsize 1
2019-04-01 17:41:17,989 : INFO : EPOCH 1 - PROGRESS: at 30.01% examples, 308146 words/s, in_qsize 0, out_qsize 1
2019-04-01 17:41:18,999 : INFO : EPOCH 1 - PROGRESS: at 30.06% examples, 308082 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:41:20,012 : INFO : EPOCH 1 - PROGRESS: at 30.10% examples, 308059 words/s, in_qsize 0, out_qsize 2
2019-04-01 17:41:21,077 : INFO : EPOCH 1 - PROGRESS: at 30.17% examples, 308120 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:41:22,156 : INFO : EPOCH 1 - PROGRESS: at 30.23% examples, 308032 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:41:23,200 : INFO : EPOCH 1 - PROGRESS: at 30.31% examples, 308103 words/s, in_qsize 1, out_qsize 0
2019-04-01 17:41:24,210 : INFO : EPOCH 1 - PROGRESS: at 30.42% examples, 308121 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:41:25,213 : INFO : EPOCH 1 - PROGRESS: at 30.46% examples, 307922 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:41:26,265 : INFO : EPOCH 1 - PROGRESS: at 30.51% examples, 307887 words/s, in_qsize 0, out_qsize 1
2019-04-01 17:41:27,289 : INFO : EPOCH 1 - PROGRESS: at 30.57% examples, 307971 words/s, in_qsize 0, out_qsize 2
2019-04-01 17:41:28,303 : INFO : EPOCH 1 - PROGRESS: at 30.62% examples, 307906 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:41:29,333 : INFO : EPOCH 1 - PROGRESS: at 30.67% examples, 307928 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:41:30,334 : INFO : EPOCH 1 - PROGRESS: at 30.74% examples, 307989 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:41:31,412 : INFO : EPOCH 1 - PROGRESS: at 30.79% examples, 307916 words/s, in_qsize 1, out_qsize 0
2019-04-01 17:41:32,575 : INFO : EPOCH 1 - PROGRESS: at 30.84% examples, 307867 words/s, in_qsize 1, out_qsize 0
