2019-04-02 22:59:50,211 : INFO : loading wv recursively from models/enwiki-full-dict-99999.model.wv.* with mmap=None
2019-04-02 22:59:50,220 : INFO : loading vectors from models/enwiki-full-dict-99999.model.wv.vectors.npy with mmap=None
2019-04-02 22:59:51,319 : INFO : setting ignored attribute vectors_norm to None
2019-04-02 22:59:51,333 : INFO : loading trainables recursively from models/enwiki-full-dict-99999.model.trainables.* with mmap=None
2019-04-02 22:59:51,336 : INFO : loading syn1neg from models/enwiki-full-dict-99999.model.trainables.syn1neg.npy with mmap=None
2019-04-02 22:59:52,357 : INFO : loading vocabulary recursively from models/enwiki-full-dict-99999.model.vocabulary.* with mmap=None
2019-04-02 22:59:52,359 : INFO : setting ignored attribute cum_table to None
2019-04-02 22:59:52,360 : INFO : loaded models/enwiki-full-dict-99999.model
2019-04-02 22:59:55,391 : WARNING : Effective 'alpha' higher than previous training cycles
2019-04-02 22:59:55,393 : INFO : training model with 10 workers on 1343016 vocabulary and 300 features, using sg=0 hs=0 sample=0.001 negative=5 window=5
2019-04-02 23:21:19,565 : INFO : EPOCH 2 - PROGRESS: at 23.58% examples, 37830 words/s, in_qsize 0, out_qsize 0
2019-04-02 23:21:20,889 : INFO : EPOCH 2 - PROGRESS: at 23.61% examples, 37756 words/s, in_qsize 0, out_qsize 0
2019-04-02 23:21:22,780 : INFO : EPOCH 2 - PROGRESS: at 23.79% examples, 37818 words/s, in_qsize 2, out_qsize 0
2019-04-02 23:21:25,012 : INFO : EPOCH 2 - PROGRESS: at 23.99% examples, 37884 words/s, in_qsize 0, out_qsize 0
2019-04-02 23:21:26,090 : INFO : EPOCH 2 - PROGRESS: at 24.20% examples, 38100 words/s, in_qsize 0, out_qsize 0
2019-04-02 23:21:27,852 : INFO : EPOCH 2 - PROGRESS: at 24.35% examples, 38049 words/s, in_qsize 0, out_qsize 0
2019-04-02 23:21:29,126 : INFO : EPOCH 2 - PROGRESS: at 24.40% examples, 37966 words/s, in_qsize 0, out_qsize 0
2019-04-02 23:21:30,581 : INFO : EPOCH 2 - PROGRESS: at 24.60% examples, 38110 words/s, in_qsize 0, out_qsize 0
2019-04-02 23:21:31,586 : INFO : EPOCH 2 - PROGRESS: at 24.61% examples, 38033 words/s, in_qsize 0, out_qsize 0
2019-04-02 23:21:32,714 : INFO : EPOCH 2 - PROGRESS: at 24.75% examples, 38115 words/s, in_qsize 0, out_qsize 0
2019-04-02 23:21:34,587 : INFO : EPOCH 2 - PROGRESS: at 24.88% examples, 38109 words/s, in_qsize 0, out_qsize 0
2019-04-02 23:21:36,375 : INFO : EPOCH 2 - PROGRESS: at 25.08% examples, 38169 words/s, in_qsize 0, out_qsize 0
2019-04-02 23:21:37,409 : INFO : EPOCH 2 - PROGRESS: at 25.18% examples, 38202 words/s, in_qsize 0, out_qsize 0
2019-04-02 23:21:39,314 : INFO : EPOCH 2 - PROGRESS: at 25.36% examples, 38290 words/s, in_qsize 0, out_qsize 0
2019-04-02 23:21:40,417 : INFO : EPOCH 2 - PROGRESS: at 25.41% examples, 38244 words/s, in_qsize 0, out_qsize 0
2019-04-02 23:21:41,538 : INFO : EPOCH 2 - PROGRESS: at 25.42% examples, 38179 words/s, in_qsize 0, out_qsize 0
2019-04-02 23:21:42,746 : INFO : EPOCH 2 - PROGRESS: at 25.57% examples, 38260 words/s, in_qsize 0, out_qsize 0
2019-04-02 23:21:44,095 : INFO : EPOCH 2 - PROGRESS: at 25.71% examples, 38313 words/s, in_qsize 0, out_qsize 0
2019-04-02 23:21:46,386 : INFO : EPOCH 2 - PROGRESS: at 25.74% examples, 38137 words/s, in_qsize 1, out_qsize 0
2019-04-02 23:21:47,936 : INFO : EPOCH 2 - PROGRESS: at 25.97% examples, 38261 words/s, in_qsize 0, out_qsize 0
2019-04-02 23:21:49,518 : INFO : EPOCH 2 - PROGRESS: at 26.08% examples, 38255 words/s, in_qsize 0, out_qsize 0
2019-04-02 23:21:50,783 : INFO : EPOCH 2 - PROGRESS: at 26.22% examples, 38341 words/s, in_qsize 0, out_qsize 0
2019-04-02 23:21:52,045 : INFO : EPOCH 2 - PROGRESS: at 26.30% examples, 38285 words/s, in_qsize 0, out_qsize 0
2019-04-02 23:21:54,112 : INFO : EPOCH 2 - PROGRESS: at 26.37% examples, 38188 words/s, in_qsize 0, out_qsize 0
2019-04-02 23:21:55,238 : INFO : EPOCH 2 - PROGRESS: at 26.50% examples, 38253 words/s, in_qsize 0, out_qsize 0
2019-04-02 23:21:56,945 : INFO : EPOCH 2 - PROGRESS: at 26.50% examples, 38112 words/s, in_qsize 0, out_qsize 0
2019-04-02 23:21:58,553 : INFO : EPOCH 2 - PROGRESS: at 26.71% examples, 38247 words/s, in_qsize 0, out_qsize 0
2019-04-02 23:21:59,555 : INFO : EPOCH 2 - PROGRESS: at 26.79% examples, 38261 words/s, in_qsize 0, out_qsize 0
2019-04-02 23:22:01,040 : INFO : EPOCH 2 - PROGRESS: at 26.90% examples, 38293 words/s, in_qsize 0, out_qsize 0
2019-04-02 23:22:02,414 : INFO : EPOCH 2 - PROGRESS: at 26.96% examples, 38262 words/s, in_qsize 0, out_qsize 0
2019-04-02 23:22:04,503 : INFO : EPOCH 2 - PROGRESS: at 27.05% examples, 38235 words/s, in_qsize 0, out_qsize 0
2019-04-02 23:22:06,047 : INFO : EPOCH 2 - PROGRESS: at 27.10% examples, 38219 words/s, in_qsize 0, out_qsize 0
2019-04-02 23:22:08,035 : INFO : EPOCH 2 - PROGRESS: at 27.10% examples, 38038 words/s, in_qsize 1, out_qsize 0
2019-04-02 23:22:10,996 : INFO : EPOCH 2 - PROGRESS: at 27.33% examples, 38112 words/s, in_qsize 2, out_qsize 0
2019-04-02 23:22:13,048 : INFO : EPOCH 2 - PROGRESS: at 27.46% examples, 38119 words/s, in_qsize 0, out_qsize 0
2019-04-02 23:22:15,217 : INFO : EPOCH 2 - PROGRESS: at 27.58% examples, 38137 words/s, in_qsize 0, out_qsize 0
2019-04-02 23:22:16,354 : INFO : EPOCH 2 - PROGRESS: at 27.59% examples, 38071 words/s, in_qsize 0, out_qsize 0
2019-04-02 23:22:17,605 : INFO : EPOCH 2 - PROGRESS: at 27.63% examples, 38039 words/s, in_qsize 0, out_qsize 0
2019-04-02 23:22:18,866 : INFO : EPOCH 2 - PROGRESS: at 27.66% examples, 37960 words/s, in_qsize 0, out_qsize 0
2019-04-02 23:22:20,002 : INFO : EPOCH 2 - PROGRESS: at 27.80% examples, 38054 words/s, in_qsize 0, out_qsize 0
2019-04-02 23:22:21,419 : INFO : EPOCH 2 - PROGRESS: at 27.83% examples, 38011 words/s, in_qsize 0, out_qsize 0
2019-04-02 23:22:22,632 : INFO : EPOCH 2 - PROGRESS: at 27.87% examples, 38058 words/s, in_qsize 0, out_qsize 0
2019-04-02 23:22:24,447 : INFO : EPOCH 2 - PROGRESS: at 27.97% examples, 38140 words/s, in_qsize 0, out_qsize 0
2019-04-02 23:22:26,559 : INFO : EPOCH 2 - PROGRESS: at 28.04% examples, 38056 words/s, in_qsize 0, out_qsize 0
2019-04-02 23:22:27,576 : INFO : EPOCH 2 - PROGRESS: at 28.07% examples, 38024 words/s, in_qsize 1, out_qsize 2
2019-04-02 23:22:30,378 : INFO : EPOCH 2 - PROGRESS: at 28.25% examples, 38047 words/s, in_qsize 1, out_qsize 0
2019-04-02 23:22:31,740 : INFO : EPOCH 2 - PROGRESS: at 28.46% examples, 38191 words/s, in_qsize 0, out_qsize 0
2019-04-02 23:22:34,013 : INFO : EPOCH 2 - PROGRESS: at 28.51% examples, 38053 words/s, in_qsize 0, out_qsize 0
2019-04-02 23:22:35,058 : INFO : EPOCH 2 - PROGRESS: at 28.66% examples, 38144 words/s, in_qsize 0, out_qsize 0
2019-04-02 23:22:37,393 : INFO : EPOCH 2 - PROGRESS: at 28.71% examples, 38003 words/s, in_qsize 0, out_qsize 0
2019-04-02 23:22:39,264 : INFO : EPOCH 2 - PROGRESS: at 28.85% examples, 38019 words/s, in_qsize 0, out_qsize 0
2019-04-02 23:22:40,418 : INFO : EPOCH 2 - PROGRESS: at 28.96% examples, 38051 words/s, in_qsize 0, out_qsize 0
2019-04-02 23:22:41,560 : INFO : EPOCH 2 - PROGRESS: at 29.06% examples, 38096 words/s, in_qsize 0, out_qsize 0
2019-04-02 23:22:43,065 : INFO : EPOCH 2 - PROGRESS: at 29.12% examples, 38029 words/s, in_qsize 0, out_qsize 0
2019-04-02 23:22:44,436 : INFO : EPOCH 2 - PROGRESS: at 29.26% examples, 38091 words/s, in_qsize 0, out_qsize 1
2019-04-02 23:22:45,789 : INFO : EPOCH 2 - PROGRESS: at 29.41% examples, 38171 words/s, in_qsize 0, out_qsize 0
2019-04-02 23:22:48,546 : INFO : EPOCH 2 - PROGRESS: at 29.44% examples, 37971 words/s, in_qsize 0, out_qsize 0
2019-04-02 23:22:49,654 : INFO : EPOCH 2 - PROGRESS: at 29.63% examples, 38108 words/s, in_qsize 0, out_qsize 0
2019-04-02 23:22:50,821 : INFO : EPOCH 2 - PROGRESS: at 29.68% examples, 38071 words/s, in_qsize 0, out_qsize 0
2019-04-02 23:22:52,250 : INFO : EPOCH 2 - PROGRESS: at 29.83% examples, 38087 words/s, in_qsize 0, out_qsize 0
2019-04-02 23:22:53,722 : INFO : EPOCH 2 - PROGRESS: at 29.96% examples, 38135 words/s, in_qsize 0, out_qsize 0
2019-04-02 23:22:55,491 : INFO : EPOCH 2 - PROGRESS: at 30.10% examples, 38146 words/s, in_qsize 0, out_qsize 0
2019-04-02 23:22:56,814 : INFO : EPOCH 2 - PROGRESS: at 30.13% examples, 38071 words/s, in_qsize 0, out_qsize 0
2019-04-02 23:22:58,371 : INFO : EPOCH 2 - PROGRESS: at 30.15% examples, 37979 words/s, in_qsize 0, out_qsize 0
2019-04-02 23:22:59,819 : INFO : EPOCH 2 - PROGRESS: at 30.36% examples, 38094 words/s, in_qsize 0, out_qsize 0
2019-04-02 23:23:01,306 : INFO : EPOCH 2 - PROGRESS: at 30.37% examples, 37989 words/s, in_qsize 0, out_qsize 1
2019-04-02 23:23:02,980 : INFO : EPOCH 2 - PROGRESS: at 30.48% examples, 37998 words/s, in_qsize 0, out_qsize 0
2019-04-02 23:23:04,073 : INFO : EPOCH 2 - PROGRESS: at 30.62% examples, 38074 words/s, in_qsize 0, out_qsize 0
2019-04-02 23:23:08,557 : INFO : EPOCH 2 - PROGRESS: at 30.67% examples, 37776 words/s, in_qsize 1, out_qsize 0
2019-04-02 23:23:10,719 : INFO : EPOCH 2 - PROGRESS: at 30.80% examples, 37808 words/s, in_qsize 1, out_qsize 0
2019-04-02 23:23:13,536 : INFO : EPOCH 2 - PROGRESS: at 30.97% examples, 37758 words/s, in_qsize 1, out_qsize 0
2019-04-02 23:23:14,667 : INFO : EPOCH 2 - PROGRESS: at 31.14% examples, 37888 words/s, in_qsize 0, out_qsize 0
2019-04-02 23:23:16,841 : INFO : EPOCH 2 - PROGRESS: at 31.27% examples, 37904 words/s, in_qsize 0, out_qsize 0
2019-04-02 23:23:18,696 : INFO : EPOCH 2 - PROGRESS: at 31.32% examples, 37844 words/s, in_qsize 0, out_qsize 0
2019-04-02 23:23:20,472 : INFO : EPOCH 2 - PROGRESS: at 31.35% examples, 37753 words/s, in_qsize 0, out_qsize 0
2019-04-02 23:23:21,823 : INFO : EPOCH 2 - PROGRESS: at 31.54% examples, 37884 words/s, in_qsize 0, out_qsize 0
2019-04-02 23:23:23,046 : INFO : EPOCH 2 - PROGRESS: at 31.57% examples, 37842 words/s, in_qsize 0, out_qsize 0
2019-04-02 23:23:24,107 : INFO : EPOCH 2 - PROGRESS: at 31.71% examples, 37907 words/s, in_qsize 0, out_qsize 0
2019-04-02 23:23:25,623 : INFO : EPOCH 2 - PROGRESS: at 31.76% examples, 37873 words/s, in_qsize 0, out_qsize 0
2019-04-02 23:23:29,063 : INFO : EPOCH 2 - PROGRESS: at 31.84% examples, 37708 words/s, in_qsize 0, out_qsize 0
2019-04-02 23:23:30,339 : INFO : EPOCH 2 - PROGRESS: at 31.86% examples, 37646 words/s, in_qsize 0, out_qsize 0
2019-04-02 23:23:31,606 : INFO : EPOCH 2 - PROGRESS: at 31.88% examples, 37584 words/s, in_qsize 0, out_qsize 0
2019-04-02 23:23:32,613 : INFO : EPOCH 2 - PROGRESS: at 32.04% examples, 37708 words/s, in_qsize 0, out_qsize 0
2019-04-02 23:23:33,742 : INFO : EPOCH 2 - PROGRESS: at 32.07% examples, 37659 words/s, in_qsize 0, out_qsize 0
2019-04-02 23:23:35,573 : INFO : EPOCH 2 - PROGRESS: at 32.19% examples, 37672 words/s, in_qsize 0, out_qsize 0
2019-04-02 23:23:37,628 : INFO : EPOCH 2 - PROGRESS: at 32.31% examples, 37647 words/s, in_qsize 0, out_qsize 0
2019-04-02 23:23:38,828 : INFO : EPOCH 2 - PROGRESS: at 32.31% examples, 37566 words/s, in_qsize 0, out_qsize 0
2019-04-02 23:23:41,130 : INFO : EPOCH 2 - PROGRESS: at 32.44% examples, 37544 words/s, in_qsize 0, out_qsize 0
2019-04-02 23:23:42,148 : INFO : EPOCH 2 - PROGRESS: at 32.54% examples, 37605 words/s, in_qsize 0, out_qsize 0
2019-04-02 23:23:43,470 : INFO : EPOCH 2 - PROGRESS: at 32.62% examples, 37583 words/s, in_qsize 0, out_qsize 0
2019-04-02 23:23:44,631 : INFO : EPOCH 2 - PROGRESS: at 32.72% examples, 37629 words/s, in_qsize 0, out_qsize 0
2019-04-02 23:23:45,716 : INFO : EPOCH 2 - PROGRESS: at 32.81% examples, 37653 words/s, in_qsize 0, out_qsize 1
2019-04-02 23:23:49,452 : INFO : EPOCH 2 - PROGRESS: at 32.92% examples, 37494 words/s, in_qsize 0, out_qsize 0
2019-04-02 23:23:51,067 : INFO : EPOCH 2 - PROGRESS: at 33.15% examples, 37644 words/s, in_qsize 0, out_qsize 0
2019-04-02 23:23:52,318 : INFO : EPOCH 2 - PROGRESS: at 33.33% examples, 37735 words/s, in_qsize 0, out_qsize 0
2019-04-02 23:23:54,224 : INFO : EPOCH 2 - PROGRESS: at 33.43% examples, 37706 words/s, in_qsize 0, out_qsize 0
2019-04-02 23:23:56,075 : INFO : EPOCH 2 - PROGRESS: at 33.49% examples, 37648 words/s, in_qsize 0, out_qsize 0
2019-04-02 23:23:58,354 : INFO : EPOCH 2 - PROGRESS: at 33.59% examples, 37610 words/s, in_qsize 0, out_qsize 0
2019-04-02 23:24:01,775 : INFO : EPOCH 2 - PROGRESS: at 33.74% examples, 37544 words/s, in_qsize 1, out_qsize 0
2019-04-02 23:24:03,391 : INFO : EPOCH 2 - PROGRESS: at 33.88% examples, 37576 words/s, in_qsize 0, out_qsize 0
2019-04-02 23:24:05,368 : INFO : EPOCH 2 - PROGRESS: at 34.06% examples, 37630 words/s, in_qsize 0, out_qsize 0
2019-04-02 23:24:07,578 : INFO : EPOCH 2 - PROGRESS: at 34.18% examples, 37595 words/s, in_qsize 0, out_qsize 0
2019-04-02 23:24:09,157 : INFO : EPOCH 2 - PROGRESS: at 34.31% examples, 37609 words/s, in_qsize 0, out_qsize 1
2019-04-02 23:24:10,369 : INFO : EPOCH 2 - PROGRESS: at 34.45% examples, 37656 words/s, in_qsize 0, out_qsize 0
2019-04-02 23:24:11,396 : INFO : EPOCH 2 - PROGRESS: at 34.48% examples, 37618 words/s, in_qsize 0, out_qsize 0
2019-04-02 23:24:12,479 : INFO : EPOCH 2 - PROGRESS: at 34.64% examples, 37703 words/s, in_qsize 0, out_qsize 0
2019-04-02 23:24:13,712 : INFO : EPOCH 2 - PROGRESS: at 34.68% examples, 37664 words/s, in_qsize 0, out_qsize 0
2019-04-02 23:24:16,484 : INFO : EPOCH 2 - PROGRESS: at 34.79% examples, 37569 words/s, in_qsize 0, out_qsize 0
2019-04-02 23:24:17,909 : INFO : EPOCH 2 - PROGRESS: at 34.92% examples, 37602 words/s, in_qsize 0, out_qsize 0
2019-04-02 23:24:19,208 : INFO : EPOCH 2 - PROGRESS: at 35.13% examples, 37676 words/s, in_qsize 0, out_qsize 0
2019-04-02 23:24:21,871 : INFO : EPOCH 2 - PROGRESS: at 35.18% examples, 37548 words/s, in_qsize 0, out_qsize 0
2019-04-02 23:24:23,759 : INFO : EPOCH 2 - PROGRESS: at 35.32% examples, 37547 words/s, in_qsize 0, out_qsize 0
2019-04-02 23:24:25,850 : INFO : EPOCH 2 - PROGRESS: at 35.49% examples, 37569 words/s, in_qsize 0, out_qsize 0
2019-04-02 23:24:28,910 : INFO : EPOCH 2 - PROGRESS: at 35.68% examples, 37529 words/s, in_qsize 0, out_qsize 0
2019-04-02 23:24:30,124 : INFO : EPOCH 2 - PROGRESS: at 35.89% examples, 37612 words/s, in_qsize 0, out_qsize 0
2019-04-02 23:24:31,131 : INFO : EPOCH 2 - PROGRESS: at 35.95% examples, 37605 words/s, in_qsize 0, out_qsize 0
2019-04-02 23:24:33,123 : INFO : EPOCH 2 - PROGRESS: at 36.07% examples, 37577 words/s, in_qsize 0, out_qsize 0
2019-04-02 23:24:34,739 : INFO : EPOCH 2 - PROGRESS: at 36.26% examples, 37621 words/s, in_qsize 0, out_qsize 0
2019-04-02 23:24:35,921 : INFO : EPOCH 2 - PROGRESS: at 36.40% examples, 37685 words/s, in_qsize 0, out_qsize 0
2019-04-02 23:24:37,429 : INFO : EPOCH 2 - PROGRESS: at 36.50% examples, 37679 words/s, in_qsize 0, out_qsize 0
2019-04-02 23:24:39,108 : INFO : EPOCH 2 - PROGRESS: at 36.53% examples, 37592 words/s, in_qsize 0, out_qsize 0
2019-04-02 23:24:40,754 : INFO : EPOCH 2 - PROGRESS: at 36.71% examples, 37657 words/s, in_qsize 0, out_qsize 0
2019-04-02 23:24:42,372 : INFO : EPOCH 2 - PROGRESS: at 36.93% examples, 37757 words/s, in_qsize 0, out_qsize 0
2019-04-02 23:24:44,711 : INFO : EPOCH 2 - PROGRESS: at 37.15% examples, 37741 words/s, in_qsize 0, out_qsize 0
2019-04-02 23:24:46,043 : INFO : EPOCH 2 - PROGRESS: at 37.17% examples, 37684 words/s, in_qsize 0, out_qsize 0
2019-04-02 23:24:49,102 : INFO : EPOCH 2 - PROGRESS: at 37.32% examples, 37607 words/s, in_qsize 0, out_qsize 0
2019-04-02 23:24:50,421 : INFO : EPOCH 2 - PROGRESS: at 37.40% examples, 37614 words/s, in_qsize 0, out_qsize 0
2019-04-02 23:24:51,601 : INFO : EPOCH 2 - PROGRESS: at 37.58% examples, 37691 words/s, in_qsize 0, out_qsize 0
2019-04-02 23:24:53,728 : INFO : EPOCH 2 - PROGRESS: at 37.62% examples, 37598 words/s, in_qsize 0, out_qsize 0
2019-04-02 23:24:54,913 : INFO : EPOCH 2 - PROGRESS: at 37.81% examples, 37733 words/s, in_qsize 0, out_qsize 0
2019-04-02 23:24:56,997 : INFO : EPOCH 2 - PROGRESS: at 37.82% examples, 37612 words/s, in_qsize 0, out_qsize 1
2019-04-02 23:24:58,284 : INFO : EPOCH 2 - PROGRESS: at 37.97% examples, 37677 words/s, in_qsize 0, out_qsize 0
2019-04-02 23:24:59,883 : INFO : EPOCH 2 - PROGRESS: at 38.18% examples, 37719 words/s, in_qsize 0, out_qsize 0
2019-04-02 23:25:03,359 : INFO : EPOCH 2 - PROGRESS: at 38.19% examples, 37506 words/s, in_qsize 1, out_qsize 0
2019-04-02 23:25:04,703 : INFO : EPOCH 2 - PROGRESS: at 38.40% examples, 37649 words/s, in_qsize 0, out_qsize 1
2019-04-02 23:25:05,870 : INFO : EPOCH 2 - PROGRESS: at 38.50% examples, 37649 words/s, in_qsize 1, out_qsize 0
2019-04-02 23:25:07,391 : INFO : EPOCH 2 - PROGRESS: at 38.61% examples, 37663 words/s, in_qsize 0, out_qsize 0
2019-04-02 23:25:09,174 : INFO : EPOCH 2 - PROGRESS: at 38.77% examples, 37715 words/s, in_qsize 0, out_qsize 0
2019-04-02 23:25:10,636 : INFO : EPOCH 2 - PROGRESS: at 38.79% examples, 37650 words/s, in_qsize 0, out_qsize 0
2019-04-02 23:25:12,036 : INFO : EPOCH 2 - PROGRESS: at 38.91% examples, 37701 words/s, in_qsize 0, out_qsize 0
2019-04-02 23:25:13,560 : INFO : EPOCH 2 - PROGRESS: at 38.97% examples, 37669 words/s, in_qsize 0, out_qsize 0
2019-04-02 23:25:14,742 : INFO : EPOCH 2 - PROGRESS: at 39.16% examples, 37747 words/s, in_qsize 0, out_qsize 0
2019-04-02 23:25:16,046 : INFO : EPOCH 2 - PROGRESS: at 39.28% examples, 37777 words/s, in_qsize 0, out_qsize 0
2019-04-02 23:25:17,568 : INFO : EPOCH 2 - PROGRESS: at 39.37% examples, 37709 words/s, in_qsize 0, out_qsize 0
2019-04-02 23:25:20,064 : INFO : EPOCH 2 - PROGRESS: at 39.57% examples, 37657 words/s, in_qsize 0, out_qsize 0
2019-04-02 23:25:21,282 : INFO : EPOCH 2 - PROGRESS: at 39.62% examples, 37649 words/s, in_qsize 0, out_qsize 0
2019-04-02 23:25:23,220 : INFO : EPOCH 2 - PROGRESS: at 39.78% examples, 37664 words/s, in_qsize 0, out_qsize 0
2019-04-02 23:25:25,171 : INFO : EPOCH 2 - PROGRESS: at 39.82% examples, 37586 words/s, in_qsize 0, out_qsize 0
2019-04-02 23:25:26,835 : INFO : EPOCH 2 - PROGRESS: at 40.00% examples, 37699 words/s, in_qsize 0, out_qsize 0
2019-04-02 23:25:28,090 : INFO : EPOCH 2 - PROGRESS: at 40.03% examples, 37648 words/s, in_qsize 0, out_qsize 0
2019-04-02 23:25:29,160 : INFO : EPOCH 2 - PROGRESS: at 40.19% examples, 37710 words/s, in_qsize 0, out_qsize 0
2019-04-02 23:25:30,552 : INFO : EPOCH 2 - PROGRESS: at 40.30% examples, 37744 words/s, in_qsize 0, out_qsize 0
2019-04-02 23:25:32,212 : INFO : EPOCH 2 - PROGRESS: at 40.37% examples, 37700 words/s, in_qsize 0, out_qsize 0
2019-04-02 23:25:33,714 : INFO : EPOCH 2 - PROGRESS: at 40.48% examples, 37721 words/s, in_qsize 2, out_qsize 0
2019-04-02 23:25:34,853 : INFO : EPOCH 2 - PROGRESS: at 40.59% examples, 37765 words/s, in_qsize 0, out_qsize 0
2019-04-02 23:25:36,001 : INFO : EPOCH 2 - PROGRESS: at 40.65% examples, 37747 words/s, in_qsize 0, out_qsize 1
2019-04-02 23:25:37,147 : INFO : EPOCH 2 - PROGRESS: at 40.77% examples, 37790 words/s, in_qsize 0, out_qsize 0
2019-04-02 23:25:38,536 : INFO : EPOCH 2 - PROGRESS: at 40.85% examples, 37775 words/s, in_qsize 0, out_qsize 0
2019-04-02 23:25:39,598 : INFO : EPOCH 2 - PROGRESS: at 40.91% examples, 37780 words/s, in_qsize 0, out_qsize 0
2019-04-02 23:25:40,622 : INFO : EPOCH 2 - PROGRESS: at 40.97% examples, 37768 words/s, in_qsize 0, out_qsize 0
2019-04-02 23:25:42,585 : INFO : EPOCH 2 - PROGRESS: at 41.10% examples, 37759 words/s, in_qsize 0, out_qsize 0
2019-04-02 23:25:44,074 : INFO : EPOCH 2 - PROGRESS: at 41.18% examples, 37738 words/s, in_qsize 0, out_qsize 1
2019-04-02 23:25:45,080 : INFO : EPOCH 2 - PROGRESS: at 41.32% examples, 37823 words/s, in_qsize 0, out_qsize 0
2019-04-02 23:25:46,618 : INFO : EPOCH 2 - PROGRESS: at 41.36% examples, 37771 words/s, in_qsize 1, out_qsize 0
2019-04-02 23:25:47,944 : INFO : EPOCH 2 - PROGRESS: at 41.54% examples, 37853 words/s, in_qsize 0, out_qsize 0
2019-04-02 23:25:51,297 : INFO : EPOCH 2 - PROGRESS: at 41.71% examples, 37794 words/s, in_qsize 1, out_qsize 0
2019-04-02 23:25:52,812 : INFO : EPOCH 2 - PROGRESS: at 41.91% examples, 37883 words/s, in_qsize 0, out_qsize 0
2019-04-02 23:25:53,873 : INFO : EPOCH 2 - PROGRESS: at 42.01% examples, 37888 words/s, in_qsize 0, out_qsize 0
2019-04-02 23:25:57,150 : INFO : EPOCH 2 - PROGRESS: at 42.09% examples, 37795 words/s, in_qsize 0, out_qsize 0
2019-04-02 23:25:58,487 : INFO : EPOCH 2 - PROGRESS: at 42.32% examples, 37906 words/s, in_qsize 0, out_qsize 0
2019-04-02 23:25:59,538 : INFO : EPOCH 2 - PROGRESS: at 42.48% examples, 38008 words/s, in_qsize 0, out_qsize 0
2019-04-02 23:26:00,618 : INFO : EPOCH 2 - PROGRESS: at 42.49% examples, 37958 words/s, in_qsize 0, out_qsize 0
2019-04-02 23:26:01,732 : INFO : EPOCH 2 - PROGRESS: at 42.54% examples, 37935 words/s, in_qsize 0, out_qsize 0
2019-04-02 23:26:02,952 : INFO : EPOCH 2 - PROGRESS: at 42.73% examples, 38011 words/s, in_qsize 0, out_qsize 0
2019-04-02 23:26:03,959 : INFO : EPOCH 2 - PROGRESS: at 42.85% examples, 38033 words/s, in_qsize 0, out_qsize 0
2019-04-02 23:26:05,234 : INFO : EPOCH 2 - PROGRESS: at 42.94% examples, 38022 words/s, in_qsize 0, out_qsize 0
2019-04-02 23:26:06,459 : INFO : EPOCH 2 - PROGRESS: at 42.99% examples, 38005 words/s, in_qsize 0, out_qsize 0
2019-04-02 23:26:08,043 : INFO : EPOCH 2 - PROGRESS: at 43.10% examples, 38000 words/s, in_qsize 0, out_qsize 0
2019-04-02 23:26:09,101 : INFO : EPOCH 2 - PROGRESS: at 43.15% examples, 37991 words/s, in_qsize 0, out_qsize 0
2019-04-02 23:26:11,608 : INFO : EPOCH 2 - PROGRESS: at 43.19% examples, 37889 words/s, in_qsize 0, out_qsize 0
2019-04-02 23:26:12,616 : INFO : EPOCH 2 - PROGRESS: at 43.35% examples, 37989 words/s, in_qsize 0, out_qsize 0
2019-04-02 23:26:13,882 : INFO : EPOCH 2 - PROGRESS: at 43.45% examples, 37972 words/s, in_qsize 0, out_qsize 0
2019-04-02 23:26:15,826 : INFO : EPOCH 2 - PROGRESS: at 43.56% examples, 37966 words/s, in_qsize 0, out_qsize 0
2019-04-02 23:26:17,439 : INFO : EPOCH 2 - PROGRESS: at 43.68% examples, 37973 words/s, in_qsize 0, out_qsize 0
2019-04-02 23:26:18,719 : INFO : EPOCH 2 - PROGRESS: at 43.89% examples, 38043 words/s, in_qsize 0, out_qsize 0
2019-04-02 23:26:19,720 : INFO : EPOCH 2 - PROGRESS: at 43.94% examples, 38036 words/s, in_qsize 0, out_qsize 0
2019-04-02 23:26:23,391 : INFO : EPOCH 2 - PROGRESS: at 44.07% examples, 37949 words/s, in_qsize 0, out_qsize 0
2019-04-02 23:26:24,542 : INFO : EPOCH 2 - PROGRESS: at 44.25% examples, 38044 words/s, in_qsize 0, out_qsize 0
2019-04-02 23:26:25,799 : INFO : EPOCH 2 - PROGRESS: at 44.33% examples, 38044 words/s, in_qsize 0, out_qsize 0
2019-04-02 23:26:26,944 : INFO : EPOCH 2 - PROGRESS: at 44.50% examples, 38110 words/s, in_qsize 0, out_qsize 0
2019-04-02 23:26:29,684 : INFO : EPOCH 2 - PROGRESS: at 44.58% examples, 38029 words/s, in_qsize 0, out_qsize 0
2019-04-02 23:26:31,011 : INFO : EPOCH 2 - PROGRESS: at 44.70% examples, 38059 words/s, in_qsize 0, out_qsize 0
2019-04-02 23:26:32,578 : INFO : EPOCH 2 - PROGRESS: at 44.81% examples, 38058 words/s, in_qsize 0, out_qsize 0
2019-04-02 23:26:33,993 : INFO : EPOCH 2 - PROGRESS: at 44.88% examples, 38051 words/s, in_qsize 0, out_qsize 0
2019-04-02 23:26:35,135 : INFO : EPOCH 2 - PROGRESS: at 44.96% examples, 38039 words/s, in_qsize 0, out_qsize 0
