2019-04-02 18:36:05,547 : INFO : loading trainables recursively from models/enwiki-full-dict-99999.model.trainables.* with mmap=None
2019-04-02 18:36:05,556 : INFO : loading syn1neg from models/enwiki-full-dict-99999.model.trainables.syn1neg.npy with mmap=None
2019-04-02 18:36:06,635 : INFO : loading vocabulary recursively from models/enwiki-full-dict-99999.model.vocabulary.* with mmap=None
2019-04-02 18:36:06,642 : INFO : loading wv recursively from models/enwiki-full-dict-99999.model.wv.* with mmap=None
2019-04-02 18:36:06,649 : INFO : loading vectors from models/enwiki-full-dict-99999.model.wv.vectors.npy with mmap=None
2019-04-02 18:36:07,652 : INFO : setting ignored attribute vectors_norm to None
2019-04-02 18:36:07,654 : INFO : setting ignored attribute cum_table to None
2019-04-02 18:36:07,655 : INFO : loaded models/enwiki-full-dict-99999.model
2019-04-02 18:36:10,654 : WARNING : Effective 'alpha' higher than previous training cycles
2019-04-02 18:36:10,656 : INFO : training model with 10 workers on 1343016 vocabulary and 300 features, using sg=0 hs=0 sample=0.001 negative=5 window=5
2019-04-02 18:49:06,118 : INFO : EPOCH 1 - PROGRESS: at 44.43% examples, 45623 words/s, in_qsize 0, out_qsize 0
2019-04-02 18:49:09,114 : INFO : EPOCH 1 - PROGRESS: at 44.62% examples, 45665 words/s, in_qsize 0, out_qsize 0
2019-04-02 18:49:10,450 : INFO : EPOCH 1 - PROGRESS: at 44.66% examples, 45621 words/s, in_qsize 0, out_qsize 0
2019-04-02 18:49:12,486 : INFO : EPOCH 1 - PROGRESS: at 44.86% examples, 45691 words/s, in_qsize 0, out_qsize 0
2019-04-02 18:49:13,811 : INFO : EPOCH 1 - PROGRESS: at 45.01% examples, 45751 words/s, in_qsize 0, out_qsize 0
2019-04-02 18:49:15,093 : INFO : EPOCH 1 - PROGRESS: at 45.04% examples, 45717 words/s, in_qsize 0, out_qsize 0
2019-04-02 18:49:16,737 : INFO : EPOCH 1 - PROGRESS: at 45.14% examples, 45700 words/s, in_qsize 0, out_qsize 0
2019-04-02 18:49:17,858 : INFO : EPOCH 1 - PROGRESS: at 45.21% examples, 45697 words/s, in_qsize 0, out_qsize 0
2019-04-02 18:49:19,007 : INFO : EPOCH 1 - PROGRESS: at 45.29% examples, 45693 words/s, in_qsize 0, out_qsize 0
2019-04-02 18:49:20,831 : INFO : EPOCH 1 - PROGRESS: at 45.38% examples, 45680 words/s, in_qsize 0, out_qsize 0
2019-04-02 18:49:22,374 : INFO : EPOCH 1 - PROGRESS: at 45.38% examples, 45596 words/s, in_qsize 1, out_qsize 0
2019-04-02 18:49:23,928 : INFO : EPOCH 1 - PROGRESS: at 45.52% examples, 45675 words/s, in_qsize 0, out_qsize 0
2019-04-02 18:49:24,934 : INFO : EPOCH 1 - PROGRESS: at 45.62% examples, 45684 words/s, in_qsize 0, out_qsize 0
2019-04-02 18:49:26,112 : INFO : EPOCH 1 - PROGRESS: at 45.72% examples, 45713 words/s, in_qsize 0, out_qsize 0
2019-04-02 18:49:29,453 : INFO : EPOCH 1 - PROGRESS: at 45.72% examples, 45526 words/s, in_qsize 0, out_qsize 0
2019-04-02 18:49:31,545 : INFO : EPOCH 1 - PROGRESS: at 45.89% examples, 45552 words/s, in_qsize 0, out_qsize 0
2019-04-02 18:49:32,567 : INFO : EPOCH 1 - PROGRESS: at 45.98% examples, 45559 words/s, in_qsize 2, out_qsize 0
2019-04-02 18:49:33,706 : INFO : EPOCH 1 - PROGRESS: at 46.17% examples, 45631 words/s, in_qsize 0, out_qsize 0
2019-04-02 18:49:36,122 : INFO : EPOCH 1 - PROGRESS: at 46.18% examples, 45508 words/s, in_qsize 0, out_qsize 0
2019-04-02 18:49:37,335 : INFO : EPOCH 1 - PROGRESS: at 46.49% examples, 45644 words/s, in_qsize 0, out_qsize 0
2019-04-02 18:49:39,074 : INFO : EPOCH 1 - PROGRESS: at 46.49% examples, 45556 words/s, in_qsize 0, out_qsize 0
2019-04-02 18:49:42,206 : INFO : EPOCH 1 - PROGRESS: at 46.54% examples, 45444 words/s, in_qsize 0, out_qsize 0
2019-04-02 18:49:43,916 : INFO : EPOCH 1 - PROGRESS: at 46.75% examples, 45500 words/s, in_qsize 0, out_qsize 0
2019-04-02 18:49:45,522 : INFO : EPOCH 1 - PROGRESS: at 46.79% examples, 45452 words/s, in_qsize 0, out_qsize 0
2019-04-02 18:49:47,105 : INFO : EPOCH 1 - PROGRESS: at 47.01% examples, 45533 words/s, in_qsize 0, out_qsize 0
2019-04-02 18:49:48,675 : INFO : EPOCH 1 - PROGRESS: at 47.03% examples, 45455 words/s, in_qsize 0, out_qsize 0
2019-04-02 18:49:50,040 : INFO : EPOCH 1 - PROGRESS: at 47.15% examples, 45475 words/s, in_qsize 0, out_qsize 0
2019-04-02 18:49:53,655 : INFO : EPOCH 1 - PROGRESS: at 47.23% examples, 45357 words/s, in_qsize 0, out_qsize 0
2019-04-02 18:49:55,468 : INFO : EPOCH 1 - PROGRESS: at 47.49% examples, 45494 words/s, in_qsize 0, out_qsize 0
2019-04-02 18:49:56,778 : INFO : EPOCH 1 - PROGRESS: at 47.50% examples, 45426 words/s, in_qsize 0, out_qsize 1
2019-04-02 18:49:57,829 : INFO : EPOCH 1 - PROGRESS: at 47.58% examples, 45460 words/s, in_qsize 0, out_qsize 1
2019-04-02 18:49:59,446 : INFO : EPOCH 1 - PROGRESS: at 47.73% examples, 45517 words/s, in_qsize 0, out_qsize 0
2019-04-02 18:50:00,448 : INFO : EPOCH 1 - PROGRESS: at 47.83% examples, 45564 words/s, in_qsize 0, out_qsize 0
2019-04-02 18:50:02,072 : INFO : EPOCH 1 - PROGRESS: at 47.96% examples, 45598 words/s, in_qsize 0, out_qsize 0
2019-04-02 18:50:03,106 : INFO : EPOCH 1 - PROGRESS: at 48.01% examples, 45582 words/s, in_qsize 0, out_qsize 0
2019-04-02 18:50:05,148 : INFO : EPOCH 1 - PROGRESS: at 48.02% examples, 45487 words/s, in_qsize 0, out_qsize 0
2019-04-02 18:50:06,414 : INFO : EPOCH 1 - PROGRESS: at 48.20% examples, 45604 words/s, in_qsize 0, out_qsize 0
2019-04-02 18:50:07,765 : INFO : EPOCH 1 - PROGRESS: at 48.22% examples, 45540 words/s, in_qsize 0, out_qsize 0
2019-04-02 18:50:09,585 : INFO : EPOCH 1 - PROGRESS: at 48.26% examples, 45482 words/s, in_qsize 4, out_qsize 0
2019-04-02 18:50:11,648 : INFO : EPOCH 1 - PROGRESS: at 48.41% examples, 45546 words/s, in_qsize 0, out_qsize 0
2019-04-02 18:50:12,660 : INFO : EPOCH 1 - PROGRESS: at 48.61% examples, 45659 words/s, in_qsize 0, out_qsize 0
2019-04-02 18:50:14,116 : INFO : EPOCH 1 - PROGRESS: at 48.63% examples, 45591 words/s, in_qsize 0, out_qsize 0
2019-04-02 18:50:16,532 : INFO : EPOCH 1 - PROGRESS: at 48.66% examples, 45489 words/s, in_qsize 1, out_qsize 0
2019-04-02 18:50:18,954 : INFO : EPOCH 1 - PROGRESS: at 48.90% examples, 45544 words/s, in_qsize 0, out_qsize 0
2019-04-02 18:50:20,621 : INFO : EPOCH 1 - PROGRESS: at 48.94% examples, 45501 words/s, in_qsize 0, out_qsize 0
2019-04-02 18:50:21,652 : INFO : EPOCH 1 - PROGRESS: at 49.11% examples, 45603 words/s, in_qsize 0, out_qsize 0
2019-04-02 18:50:23,428 : INFO : EPOCH 1 - PROGRESS: at 49.13% examples, 45530 words/s, in_qsize 0, out_qsize 0
2019-04-02 18:50:24,744 : INFO : EPOCH 1 - PROGRESS: at 49.17% examples, 45505 words/s, in_qsize 0, out_qsize 0
2019-04-02 18:50:25,955 : INFO : EPOCH 1 - PROGRESS: at 49.37% examples, 45583 words/s, in_qsize 0, out_qsize 0
2019-04-02 18:50:27,448 : INFO : EPOCH 1 - PROGRESS: at 49.38% examples, 45513 words/s, in_qsize 0, out_qsize 0
2019-04-02 18:50:28,561 : INFO : EPOCH 1 - PROGRESS: at 49.40% examples, 45478 words/s, in_qsize 0, out_qsize 1
2019-04-02 18:50:29,571 : INFO : EPOCH 1 - PROGRESS: at 49.54% examples, 45586 words/s, in_qsize 0, out_qsize 0
2019-04-02 18:50:31,118 : INFO : EPOCH 1 - PROGRESS: at 49.59% examples, 45570 words/s, in_qsize 0, out_qsize 0
2019-04-02 18:50:32,841 : INFO : EPOCH 1 - PROGRESS: at 49.60% examples, 45489 words/s, in_qsize 1, out_qsize 0
2019-04-02 18:50:34,961 : INFO : EPOCH 1 - PROGRESS: at 49.81% examples, 45542 words/s, in_qsize 0, out_qsize 0
2019-04-02 18:50:36,250 : INFO : EPOCH 1 - PROGRESS: at 49.82% examples, 45480 words/s, in_qsize 2, out_qsize 0
2019-04-02 18:50:38,123 : INFO : EPOCH 1 - PROGRESS: at 50.06% examples, 45554 words/s, in_qsize 0, out_qsize 0
2019-04-02 18:50:40,005 : INFO : EPOCH 1 - PROGRESS: at 50.07% examples, 45473 words/s, in_qsize 0, out_qsize 1
2019-04-02 18:50:41,239 : INFO : EPOCH 1 - PROGRESS: at 50.17% examples, 45480 words/s, in_qsize 0, out_qsize 0
2019-04-02 18:50:42,691 : INFO : EPOCH 1 - PROGRESS: at 50.32% examples, 45543 words/s, in_qsize 0, out_qsize 0
2019-04-02 18:50:44,314 : INFO : EPOCH 1 - PROGRESS: at 50.42% examples, 45522 words/s, in_qsize 0, out_qsize 0
2019-04-02 18:50:47,121 : INFO : EPOCH 1 - PROGRESS: at 50.56% examples, 45491 words/s, in_qsize 0, out_qsize 0
2019-04-02 18:50:48,433 : INFO : EPOCH 1 - PROGRESS: at 50.72% examples, 45575 words/s, in_qsize 0, out_qsize 0
2019-04-02 18:50:50,330 : INFO : EPOCH 1 - PROGRESS: at 50.78% examples, 45523 words/s, in_qsize 0, out_qsize 0
2019-04-02 18:50:51,796 : INFO : EPOCH 1 - PROGRESS: at 50.84% examples, 45512 words/s, in_qsize 2, out_qsize 0
2019-04-02 18:50:54,765 : INFO : EPOCH 1 - PROGRESS: at 50.99% examples, 45493 words/s, in_qsize 0, out_qsize 0
2019-04-02 18:50:56,496 : INFO : EPOCH 1 - PROGRESS: at 51.01% examples, 45427 words/s, in_qsize 0, out_qsize 0
2019-04-02 18:50:57,581 : INFO : EPOCH 1 - PROGRESS: at 51.08% examples, 45437 words/s, in_qsize 0, out_qsize 0
2019-04-02 18:50:58,950 : INFO : EPOCH 1 - PROGRESS: at 51.17% examples, 45436 words/s, in_qsize 0, out_qsize 1
2019-04-02 18:51:00,515 : INFO : EPOCH 1 - PROGRESS: at 51.25% examples, 45421 words/s, in_qsize 0, out_qsize 0
2019-04-02 18:51:01,581 : INFO : EPOCH 1 - PROGRESS: at 51.26% examples, 45382 words/s, in_qsize 2, out_qsize 0
2019-04-02 18:51:02,918 : INFO : EPOCH 1 - PROGRESS: at 51.39% examples, 45431 words/s, in_qsize 0, out_qsize 0
2019-04-02 18:51:03,997 : INFO : EPOCH 1 - PROGRESS: at 51.42% examples, 45414 words/s, in_qsize 0, out_qsize 0
2019-04-02 18:51:05,553 : INFO : EPOCH 1 - PROGRESS: at 51.62% examples, 45489 words/s, in_qsize 0, out_qsize 0
2019-04-02 18:51:06,623 : INFO : EPOCH 1 - PROGRESS: at 51.64% examples, 45451 words/s, in_qsize 0, out_qsize 0
2019-04-02 18:51:07,915 : INFO : EPOCH 1 - PROGRESS: at 51.74% examples, 45470 words/s, in_qsize 0, out_qsize 0
2019-04-02 18:51:10,457 : INFO : EPOCH 1 - PROGRESS: at 51.86% examples, 45444 words/s, in_qsize 0, out_qsize 0
2019-04-02 18:51:12,244 : INFO : EPOCH 1 - PROGRESS: at 51.88% examples, 45373 words/s, in_qsize 3, out_qsize 0
2019-04-02 18:51:13,521 : INFO : EPOCH 1 - PROGRESS: at 52.10% examples, 45508 words/s, in_qsize 0, out_qsize 0
2019-04-02 18:51:15,718 : INFO : EPOCH 1 - PROGRESS: at 52.14% examples, 45423 words/s, in_qsize 0, out_qsize 0
2019-04-02 18:51:17,182 : INFO : EPOCH 1 - PROGRESS: at 52.21% examples, 45428 words/s, in_qsize 2, out_qsize 0
2019-04-02 18:51:20,595 : INFO : EPOCH 1 - PROGRESS: at 52.35% examples, 45403 words/s, in_qsize 0, out_qsize 0
2019-04-02 18:51:21,606 : INFO : EPOCH 1 - PROGRESS: at 52.53% examples, 45544 words/s, in_qsize 0, out_qsize 0
2019-04-02 18:51:24,101 : INFO : EPOCH 1 - PROGRESS: at 52.59% examples, 45468 words/s, in_qsize 0, out_qsize 0
2019-04-02 18:51:26,318 : INFO : EPOCH 1 - PROGRESS: at 52.61% examples, 45379 words/s, in_qsize 0, out_qsize 0
2019-04-02 18:51:28,708 : INFO : EPOCH 1 - PROGRESS: at 52.65% examples, 45296 words/s, in_qsize 0, out_qsize 0
2019-04-02 18:51:31,284 : INFO : EPOCH 1 - PROGRESS: at 52.87% examples, 45364 words/s, in_qsize 0, out_qsize 0
2019-04-02 18:51:32,745 : INFO : EPOCH 1 - PROGRESS: at 52.96% examples, 45381 words/s, in_qsize 1, out_qsize 0
2019-04-02 18:51:33,958 : INFO : EPOCH 1 - PROGRESS: at 53.02% examples, 45386 words/s, in_qsize 0, out_qsize 0
2019-04-02 18:51:35,416 : INFO : EPOCH 1 - PROGRESS: at 53.10% examples, 45368 words/s, in_qsize 0, out_qsize 0
2019-04-02 18:51:36,527 : INFO : EPOCH 1 - PROGRESS: at 53.12% examples, 45341 words/s, in_qsize 0, out_qsize 0
2019-04-02 18:51:37,950 : INFO : EPOCH 1 - PROGRESS: at 53.14% examples, 45286 words/s, in_qsize 1, out_qsize 0
2019-04-02 18:51:39,769 : INFO : EPOCH 1 - PROGRESS: at 53.37% examples, 45399 words/s, in_qsize 0, out_qsize 0
2019-04-02 18:51:42,098 : INFO : EPOCH 1 - PROGRESS: at 53.37% examples, 45294 words/s, in_qsize 0, out_qsize 1
2019-04-02 18:51:45,059 : INFO : EPOCH 1 - PROGRESS: at 53.62% examples, 45342 words/s, in_qsize 0, out_qsize 0
2019-04-02 18:51:46,072 : INFO : EPOCH 1 - PROGRESS: at 53.81% examples, 45473 words/s, in_qsize 0, out_qsize 0
2019-04-02 18:51:48,148 : INFO : EPOCH 1 - PROGRESS: at 53.82% examples, 45392 words/s, in_qsize 0, out_qsize 0
2019-04-02 18:51:49,268 : INFO : EPOCH 1 - PROGRESS: at 53.85% examples, 45363 words/s, in_qsize 0, out_qsize 0
2019-04-02 18:51:52,790 : INFO : EPOCH 1 - PROGRESS: at 53.89% examples, 45237 words/s, in_qsize 0, out_qsize 0
2019-04-02 18:51:54,376 : INFO : EPOCH 1 - PROGRESS: at 54.04% examples, 45297 words/s, in_qsize 0, out_qsize 0
2019-04-02 18:51:56,816 : INFO : EPOCH 1 - PROGRESS: at 54.05% examples, 45197 words/s, in_qsize 3, out_qsize 1
2019-04-02 18:51:58,673 : INFO : EPOCH 1 - PROGRESS: at 54.27% examples, 45296 words/s, in_qsize 0, out_qsize 0
2019-04-02 18:52:00,133 : INFO : EPOCH 1 - PROGRESS: at 54.44% examples, 45353 words/s, in_qsize 0, out_qsize 0
2019-04-02 18:52:01,968 : INFO : EPOCH 1 - PROGRESS: at 54.49% examples, 45291 words/s, in_qsize 0, out_qsize 1
2019-04-02 18:52:04,002 : INFO : EPOCH 1 - PROGRESS: at 54.65% examples, 45319 words/s, in_qsize 0, out_qsize 0
2019-04-02 18:52:05,700 : INFO : EPOCH 1 - PROGRESS: at 54.71% examples, 45289 words/s, in_qsize 0, out_qsize 0
2019-04-02 18:52:07,350 : INFO : EPOCH 1 - PROGRESS: at 54.76% examples, 45253 words/s, in_qsize 2, out_qsize 0
2019-04-02 18:52:09,798 : INFO : EPOCH 1 - PROGRESS: at 54.93% examples, 45288 words/s, in_qsize 0, out_qsize 0
2019-04-02 18:52:12,232 : INFO : EPOCH 1 - PROGRESS: at 55.16% examples, 45342 words/s, in_qsize 0, out_qsize 0
2019-04-02 18:52:13,318 : INFO : EPOCH 1 - PROGRESS: at 55.27% examples, 45362 words/s, in_qsize 0, out_qsize 1
2019-04-02 18:52:15,143 : INFO : EPOCH 1 - PROGRESS: at 55.39% examples, 45360 words/s, in_qsize 0, out_qsize 0
2019-04-02 18:52:19,301 : INFO : EPOCH 1 - PROGRESS: at 55.45% examples, 45223 words/s, in_qsize 1, out_qsize 1
2019-04-02 18:52:21,035 : INFO : EPOCH 1 - PROGRESS: at 55.64% examples, 45290 words/s, in_qsize 0, out_qsize 0
2019-04-02 18:52:22,787 : INFO : EPOCH 1 - PROGRESS: at 55.69% examples, 45234 words/s, in_qsize 1, out_qsize 0
2019-04-02 18:52:25,877 : INFO : EPOCH 1 - PROGRESS: at 55.78% examples, 45200 words/s, in_qsize 0, out_qsize 0
2019-04-02 18:52:27,961 : INFO : EPOCH 1 - PROGRESS: at 55.82% examples, 45152 words/s, in_qsize 0, out_qsize 0
2019-04-02 18:52:30,085 : INFO : EPOCH 1 - PROGRESS: at 55.89% examples, 45118 words/s, in_qsize 0, out_qsize 0
2019-04-02 18:52:31,160 : INFO : EPOCH 1 - PROGRESS: at 55.97% examples, 45133 words/s, in_qsize 1, out_qsize 0
2019-04-02 18:52:35,607 : INFO : EPOCH 1 - PROGRESS: at 56.10% examples, 45027 words/s, in_qsize 0, out_qsize 0
2019-04-02 18:52:38,026 : INFO : EPOCH 1 - PROGRESS: at 56.32% examples, 45117 words/s, in_qsize 0, out_qsize 0
2019-04-02 18:52:39,060 : INFO : EPOCH 1 - PROGRESS: at 56.44% examples, 45185 words/s, in_qsize 0, out_qsize 0
2019-04-02 18:52:41,526 : INFO : EPOCH 1 - PROGRESS: at 56.55% examples, 45164 words/s, in_qsize 0, out_qsize 0
2019-04-02 18:52:42,554 : INFO : EPOCH 1 - PROGRESS: at 56.69% examples, 45221 words/s, in_qsize 0, out_qsize 0
2019-04-02 18:52:43,770 : INFO : EPOCH 1 - PROGRESS: at 56.80% examples, 45241 words/s, in_qsize 0, out_qsize 0
2019-04-02 18:52:45,701 : INFO : EPOCH 1 - PROGRESS: at 56.82% examples, 45169 words/s, in_qsize 0, out_qsize 0
2019-04-02 18:52:48,140 : INFO : EPOCH 1 - PROGRESS: at 56.98% examples, 45142 words/s, in_qsize 2, out_qsize 0
2019-04-02 18:52:49,201 : INFO : EPOCH 1 - PROGRESS: at 57.09% examples, 45182 words/s, in_qsize 0, out_qsize 0
2019-04-02 18:52:50,527 : INFO : EPOCH 1 - PROGRESS: at 57.11% examples, 45135 words/s, in_qsize 0, out_qsize 0
2019-04-02 18:52:52,468 : INFO : EPOCH 1 - PROGRESS: at 57.14% examples, 45064 words/s, in_qsize 1, out_qsize 0
2019-04-02 18:52:54,842 : INFO : EPOCH 1 - PROGRESS: at 57.31% examples, 45103 words/s, in_qsize 0, out_qsize 0
2019-04-02 18:52:57,970 : INFO : EPOCH 1 - PROGRESS: at 57.44% examples, 45047 words/s, in_qsize 1, out_qsize 0
2019-04-02 18:53:00,840 : INFO : EPOCH 1 - PROGRESS: at 57.53% examples, 45001 words/s, in_qsize 1, out_qsize 0
2019-04-02 18:53:02,381 : INFO : EPOCH 1 - PROGRESS: at 57.79% examples, 45116 words/s, in_qsize 0, out_qsize 0
2019-04-02 18:53:06,635 : INFO : EPOCH 1 - PROGRESS: at 57.80% examples, 44937 words/s, in_qsize 1, out_qsize 0
2019-04-02 18:53:07,666 : INFO : EPOCH 1 - PROGRESS: at 58.02% examples, 45052 words/s, in_qsize 0, out_qsize 0
2019-04-02 18:53:09,670 : INFO : EPOCH 1 - PROGRESS: at 58.10% examples, 45016 words/s, in_qsize 0, out_qsize 1
2019-04-02 18:53:11,043 : INFO : EPOCH 1 - PROGRESS: at 58.27% examples, 45078 words/s, in_qsize 0, out_qsize 0
2019-04-02 18:53:12,269 : INFO : EPOCH 1 - PROGRESS: at 58.30% examples, 45048 words/s, in_qsize 0, out_qsize 0
2019-04-02 18:53:14,371 : INFO : EPOCH 1 - PROGRESS: at 58.50% examples, 45085 words/s, in_qsize 0, out_qsize 0
2019-04-02 18:53:15,439 : INFO : EPOCH 1 - PROGRESS: at 58.50% examples, 45045 words/s, in_qsize 0, out_qsize 0
2019-04-02 18:53:17,051 : INFO : EPOCH 1 - PROGRESS: at 58.63% examples, 45065 words/s, in_qsize 0, out_qsize 0
2019-04-02 18:53:18,252 : INFO : EPOCH 1 - PROGRESS: at 58.71% examples, 45079 words/s, in_qsize 0, out_qsize 0
2019-04-02 18:53:21,937 : INFO : EPOCH 1 - PROGRESS: at 58.72% examples, 44920 words/s, in_qsize 1, out_qsize 0
2019-04-02 18:53:23,116 : INFO : EPOCH 1 - PROGRESS: at 58.88% examples, 45011 words/s, in_qsize 0, out_qsize 0
2019-04-02 18:53:25,552 : INFO : EPOCH 1 - PROGRESS: at 58.97% examples, 44986 words/s, in_qsize 0, out_qsize 0
2019-04-02 18:53:27,273 : INFO : EPOCH 1 - PROGRESS: at 59.15% examples, 44993 words/s, in_qsize 0, out_qsize 0
2019-04-02 18:53:28,553 : INFO : EPOCH 1 - PROGRESS: at 59.25% examples, 45021 words/s, in_qsize 0, out_qsize 0
2019-04-02 18:53:29,579 : INFO : EPOCH 1 - PROGRESS: at 59.26% examples, 44984 words/s, in_qsize 1, out_qsize 0
2019-04-02 18:53:30,715 : INFO : EPOCH 1 - PROGRESS: at 59.41% examples, 45040 words/s, in_qsize 0, out_qsize 0
2019-04-02 18:53:32,307 : INFO : EPOCH 1 - PROGRESS: at 59.46% examples, 45017 words/s, in_qsize 0, out_qsize 0
2019-04-02 18:53:33,521 : INFO : EPOCH 1 - PROGRESS: at 59.52% examples, 45031 words/s, in_qsize 0, out_qsize 0
2019-04-02 18:53:35,946 : INFO : EPOCH 1 - PROGRESS: at 59.58% examples, 44952 words/s, in_qsize 1, out_qsize 0
2019-04-02 18:53:37,371 : INFO : EPOCH 1 - PROGRESS: at 59.71% examples, 44961 words/s, in_qsize 0, out_qsize 0
2019-04-02 18:53:39,649 : INFO : EPOCH 1 - PROGRESS: at 59.72% examples, 44871 words/s, in_qsize 0, out_qsize 0
2019-04-02 18:53:40,671 : INFO : EPOCH 1 - PROGRESS: at 59.80% examples, 44892 words/s, in_qsize 0, out_qsize 0
2019-04-02 18:53:41,788 : INFO : EPOCH 1 - PROGRESS: at 60.14% examples, 44985 words/s, in_qsize 0, out_qsize 0
2019-04-02 18:53:43,285 : INFO : EPOCH 1 - PROGRESS: at 60.25% examples, 44954 words/s, in_qsize 0, out_qsize 0
2019-04-02 18:53:45,517 : INFO : EPOCH 1 - PROGRESS: at 60.43% examples, 44935 words/s, in_qsize 1, out_qsize 0
2019-04-02 18:53:46,529 : INFO : EPOCH 1 - PROGRESS: at 60.64% examples, 44977 words/s, in_qsize 0, out_qsize 0
2019-04-02 18:53:47,630 : INFO : EPOCH 1 - PROGRESS: at 60.79% examples, 44989 words/s, in_qsize 0, out_qsize 0
2019-04-02 18:53:48,764 : INFO : EPOCH 1 - PROGRESS: at 61.15% examples, 45027 words/s, in_qsize 0, out_qsize 0
2019-04-02 18:53:49,934 : INFO : EPOCH 1 - PROGRESS: at 61.27% examples, 45009 words/s, in_qsize 0, out_qsize 0
2019-04-02 18:53:50,964 : INFO : EPOCH 1 - PROGRESS: at 61.48% examples, 45031 words/s, in_qsize 0, out_qsize 0
2019-04-02 18:53:52,369 : INFO : EPOCH 1 - PROGRESS: at 61.49% examples, 44980 words/s, in_qsize 0, out_qsize 0
2019-04-02 18:53:53,384 : INFO : EPOCH 1 - PROGRESS: at 61.54% examples, 44973 words/s, in_qsize 0, out_qsize 0
2019-04-02 18:53:54,850 : INFO : EPOCH 1 - PROGRESS: at 61.75% examples, 45059 words/s, in_qsize 0, out_qsize 0
2019-04-02 18:53:55,855 : INFO : EPOCH 1 - PROGRESS: at 61.85% examples, 45057 words/s, in_qsize 0, out_qsize 0
2019-04-02 18:53:57,365 : INFO : EPOCH 1 - PROGRESS: at 61.87% examples, 45009 words/s, in_qsize 0, out_qsize 0
2019-04-02 18:53:58,986 : INFO : EPOCH 1 - PROGRESS: at 61.98% examples, 45039 words/s, in_qsize 0, out_qsize 0
2019-04-02 18:54:00,185 : INFO : EPOCH 1 - PROGRESS: at 61.99% examples, 44996 words/s, in_qsize 0, out_qsize 1
2019-04-02 18:54:01,306 : INFO : EPOCH 1 - PROGRESS: at 62.10% examples, 45031 words/s, in_qsize 0, out_qsize 0
2019-04-02 18:54:05,655 : INFO : EPOCH 1 - PROGRESS: at 62.22% examples, 44930 words/s, in_qsize 0, out_qsize 0
2019-04-02 18:54:07,806 : INFO : EPOCH 1 - PROGRESS: at 62.46% examples, 45041 words/s, in_qsize 0, out_qsize 0
2019-04-02 18:54:09,178 : INFO : EPOCH 1 - PROGRESS: at 62.58% examples, 45076 words/s, in_qsize 0, out_qsize 0
2019-04-02 18:54:10,191 : INFO : EPOCH 1 - PROGRESS: at 62.63% examples, 45070 words/s, in_qsize 0, out_qsize 0
2019-04-02 18:54:11,468 : INFO : EPOCH 1 - PROGRESS: at 62.69% examples, 45056 words/s, in_qsize 0, out_qsize 0
2019-04-02 18:54:12,752 : INFO : EPOCH 1 - PROGRESS: at 62.72% examples, 45032 words/s, in_qsize 0, out_qsize 0
2019-04-02 18:54:13,830 : INFO : EPOCH 1 - PROGRESS: at 62.88% examples, 45094 words/s, in_qsize 0, out_qsize 0
2019-04-02 18:54:15,017 : INFO : EPOCH 1 - PROGRESS: at 62.91% examples, 45061 words/s, in_qsize 0, out_qsize 0
2019-04-02 18:54:16,165 : INFO : EPOCH 1 - PROGRESS: at 62.92% examples, 45022 words/s, in_qsize 0, out_qsize 1
2019-04-02 18:54:19,171 : INFO : EPOCH 1 - PROGRESS: at 63.12% examples, 45042 words/s, in_qsize 0, out_qsize 0
2019-04-02 18:54:20,589 : INFO : EPOCH 1 - PROGRESS: at 63.15% examples, 45014 words/s, in_qsize 0, out_qsize 0
2019-04-02 18:54:21,850 : INFO : EPOCH 1 - PROGRESS: at 63.21% examples, 44991 words/s, in_qsize 0, out_qsize 0
2019-04-02 18:54:23,196 : INFO : EPOCH 1 - PROGRESS: at 63.36% examples, 45046 words/s, in_qsize 0, out_qsize 0
2019-04-02 18:54:25,167 : INFO : EPOCH 1 - PROGRESS: at 63.39% examples, 44998 words/s, in_qsize 1, out_qsize 1
2019-04-02 18:54:28,488 : INFO : EPOCH 1 - PROGRESS: at 63.56% examples, 44969 words/s, in_qsize 0, out_qsize 0
2019-04-02 18:54:29,652 : INFO : EPOCH 1 - PROGRESS: at 63.60% examples, 44966 words/s, in_qsize 0, out_qsize 0
2019-04-02 18:54:31,104 : INFO : EPOCH 1 - PROGRESS: at 63.65% examples, 44937 words/s, in_qsize 0, out_qsize 0
2019-04-02 18:54:32,968 : INFO : EPOCH 1 - PROGRESS: at 63.65% examples, 44866 words/s, in_qsize 0, out_qsize 0
2019-04-02 18:54:34,879 : INFO : EPOCH 1 - PROGRESS: at 63.81% examples, 44925 words/s, in_qsize 0, out_qsize 0
2019-04-02 18:54:36,112 : INFO : EPOCH 1 - PROGRESS: at 63.86% examples, 44912 words/s, in_qsize 0, out_qsize 0
2019-04-02 18:54:37,926 : INFO : EPOCH 1 - PROGRESS: at 63.86% examples, 44844 words/s, in_qsize 2, out_qsize 0
2019-04-02 18:54:39,199 : INFO : EPOCH 1 - PROGRESS: at 64.04% examples, 44928 words/s, in_qsize 0, out_qsize 0
2019-04-02 18:54:40,279 : INFO : EPOCH 1 - PROGRESS: at 64.08% examples, 44919 words/s, in_qsize 0, out_qsize 0
2019-04-02 18:54:41,302 : INFO : EPOCH 1 - PROGRESS: at 64.08% examples, 44889 words/s, in_qsize 0, out_qsize 0
